Date,Open,High,Low,Close
2021-07-12,1.38897,1.39098,1.38393,1.38878
2021-07-13,1.38878,1.39052,1.3801,1.38168
2021-07-14,1.38167,1.38917,1.38015,1.38606
2021-07-15,1.38609,1.38985,1.38051,1.38257
2021-07-16,1.38259,1.3862,1.3761,1.37615
2021-07-19,1.37672,1.37679,1.3655,1.36756
2021-07-20,1.36756,1.36894,1.35722,1.36278
2021-07-21,1.36278,1.37229,1.35915,1.37144
2021-07-22,1.37144,1.3787,1.36908,1.37621
2021-07-23,1.37624,1.37802,1.37203,1.375
2021-07-26,1.37553,1.38334,1.37373,1.38269
2021-07-27,1.38237,1.3894,1.37669,1.38838
2021-07-28,1.38835,1.39108,1.3845,1.39063
2021-07-29,1.39056,1.39821,1.38981,1.39618
2021-07-30,1.39618,1.39833,1.38883,1.38981
2021-08-02,1.38963,1.39327,1.38761,1.38839
2021-08-03,1.38843,1.39386,1.38831,1.39141
2021-08-04,1.39139,1.39578,1.38861,1.38872
2021-08-05,1.38872,1.39488,1.38726,1.39292
2021-08-06,1.39291,1.39329,1.3861,1.38767
2021-08-09,1.38816,1.38945,1.38414,1.38527
2021-08-10,1.38492,1.38726,1.38279,1.38408
2021-08-11,1.38411,1.38879,1.38037,1.38705
2021-08-12,1.38679,1.38787,1.37954,1.3812
2021-08-13,1.3812,1.3875,1.3792,1.38696
2021-08-16,1.38672,1.38771,1.38282,1.3841
2021-08-17,1.38412,1.38454,1.37267,1.37393
2021-08-18,1.37404,1.37836,1.3732,1.3754
2021-08-19,1.37543,1.37582,1.36315,1.36358
2021-08-20,1.36359,1.3641,1.36022,1.36248
2021-08-23,1.36182,1.37321,1.36164,1.37233
2021-08-24,1.37234,1.37472,1.36941,1.37323
2021-08-25,1.37323,1.37669,1.36969,1.37598
2021-08-26,1.37597,1.3768,1.36896,1.37009
2021-08-27,1.37009,1.37801,1.36804,1.3763
2021-08-30,1.37527,1.37753,1.37339,1.37564
2021-08-31,1.37554,1.3807,1.37428,1.37574
2021-09-01,1.37578,1.37979,1.37312,1.37708
2021-09-02,1.37707,1.38399,1.37674,1.38362
2021-09-03,1.38363,1.38916,1.3818,1.38635
2021-09-06,1.38604,1.38686,1.3819,1.38387
2021-09-07,1.38388,1.38568,1.37682,1.37867
2021-09-08,1.3787,1.37906,1.37268,1.37738
2021-09-09,1.37739,1.38631,1.37536,1.38381
2021-09-10,1.3838,1.38887,1.3831,1.3831
2021-09-13,1.38375,1.3851,1.37973,1.38387
2021-09-14,1.38387,1.39131,1.38037,1.38097
2021-09-15,1.38097,1.38541,1.37928,1.38431
2021-09-16,1.38435,1.38528,1.37646,1.37956
2021-09-17,1.37952,1.3813,1.37352,1.37359
2021-09-20,1.37396,1.3743,1.36408,1.36592
2021-09-21,1.36593,1.36934,1.36413,1.36612
2021-09-22,1.36611,1.36894,1.36096,1.36202
2021-09-23,1.36202,1.37508,1.36121,1.37221
2021-09-24,1.37202,1.37364,1.36583,1.36718
2021-09-27,1.36664,1.37287,1.36582,1.3703
2021-09-28,1.3703,1.37176,1.3521,1.35387
2021-09-29,1.35386,1.35548,1.3412,1.34259
2021-09-30,1.3426,1.35174,1.34161,1.34729
2021-10-01,1.34729,1.35758,1.34339,1.35517
2021-10-04,1.35456,1.36397,1.35326,1.36098
2021-10-05,1.36102,1.36475,1.35852,1.36253
2021-10-06,1.3626,1.36315,1.35443,1.35843
2021-10-07,1.35843,1.36376,1.35708,1.36159
2021-10-08,1.36145,1.36567,1.35837,1.36199
2021-10-11,1.36215,1.36738,1.35848,1.35961
2021-10-12,1.35966,1.36372,1.3569,1.35883
2021-10-13,1.35885,1.3665,1.35761,1.36603
2021-10-14,1.36605,1.37346,1.36585,1.36749
2021-10-15,1.36748,1.37732,1.3668,1.37432
2021-10-18,1.37567,1.37655,1.37096,1.37284
2021-10-19,1.37287,1.38331,1.37283,1.37934
2021-10-20,1.37932,1.38344,1.37425,1.38269
2021-10-21,1.38264,1.38332,1.37765,1.37941
2021-10-22,1.37959,1.38147,1.37366,1.37612
2021-10-25,1.3751,1.37917,1.37422,1.37685
2021-10-26,1.37682,1.38295,1.37571,1.37658
2021-10-27,1.37653,1.3781,1.37099,1.37411
2021-10-28,1.37415,1.38147,1.37224,1.37955
2021-10-29,1.37958,1.38041,1.36688,1.36851
2021-11-01,1.36856,1.36932,1.36423,1.36602
2021-11-02,1.36601,1.36678,1.36062,1.36153
2021-11-03,1.36157,1.36946,1.36082,1.36914
2021-11-04,1.36907,1.36979,1.34715,1.35043
2021-11-05,1.35043,1.35089,1.34248,1.34981
2021-11-08,1.34901,1.35795,1.34506,1.35635
2021-11-09,1.3563,1.36048,1.35244,1.35583
2021-11-10,1.3559,1.35651,1.34017,1.34082
2021-11-11,1.34067,1.34334,1.3359,1.33659
2021-11-12,1.33658,1.34263,1.33535,1.34216
2021-11-15,1.34163,1.34493,1.34035,1.34112
2021-11-16,1.34109,1.34727,1.34054,1.3427
2021-11-17,1.34262,1.34964,1.33966,1.34919
2021-11-18,1.34924,1.35135,1.3464,1.35005
2021-11-19,1.35003,1.35097,1.34082,1.34431
2021-11-22,1.34443,1.34498,1.33851,1.33962
2021-11-23,1.33954,1.34087,1.33427,1.3377
2021-11-24,1.3377,1.33894,1.33163,1.33279
2021-11-25,1.33278,1.33535,1.33057,1.3321
2021-11-26,1.33211,1.33616,1.32789,1.33541
2021-11-29,1.3334,1.33631,1.32877,1.33091
2021-11-30,1.33097,1.33703,1.31953,1.32974
2021-12-01,1.32974,1.33517,1.32625,1.32757
2021-12-02,1.32756,1.33337,1.32718,1.33028
2021-12-03,1.33019,1.33105,1.32089,1.324
2021-12-06,1.3246,1.32858,1.32227,1.32603
2021-12-07,1.32603,1.32893,1.32094,1.32431
2021-12-08,1.32419,1.32613,1.31681,1.32057
2021-12-09,1.32058,1.32243,1.3173,1.32205
2021-12-10,1.32207,1.32755,1.31876,1.32696
2021-12-13,1.32575,1.32687,1.32074,1.32151
2021-12-14,1.32149,1.32565,1.31913,1.32291
2021-12-15,1.32288,1.32827,1.3173,1.32643
2021-12-16,1.32637,1.33745,1.32414,1.33247
2021-12-17,1.33239,1.33394,1.32356,1.32356
2021-12-20,1.32369,1.32448,1.31737,1.32078
2021-12-21,1.32079,1.3271,1.31984,1.32678
2021-12-22,1.3267,1.3363,1.32406,1.33516
2021-12-23,1.33519,1.34374,1.33428,1.341
2021-12-24,1.341,1.34215,1.33881,1.33991
2021-12-27,1.33928,1.34449,1.33927,1.34411
2021-12-28,1.34408,1.34618,1.3416,1.34365
2021-12-29,1.34368,1.34991,1.34092,1.34867
2021-12-30,1.34867,1.35219,1.34546,1.35008
2021-12-31,1.35008,1.35502,1.34657,1.3524
2022-01-03,1.35319,1.35346,1.34311,1.34746
2022-01-04,1.34748,1.35575,1.34599,1.35268
2022-01-05,1.35268,1.35982,1.35228,1.35545
2022-01-06,1.35534,1.3559,1.34906,1.35343
2022-01-07,1.35342,1.3597,1.35284,1.3595
2022-01-10,1.35804,1.36038,1.35328,1.35781
2022-01-11,1.35788,1.36365,1.35618,1.36329
2022-01-12,1.36323,1.37132,1.36211,1.37061
2022-01-13,1.37059,1.37487,1.3701,1.37108
2022-01-14,1.37109,1.37426,1.36537,1.36796
2022-01-17,1.36765,1.36899,1.36376,1.36465
2022-01-18,1.36466,1.36616,1.35734,1.35997
2022-01-19,1.35998,1.36486,1.35883,1.36123
2022-01-20,1.36124,1.36618,1.35872,1.36002
2022-01-21,1.35994,1.36023,1.35459,1.35535
2022-01-24,1.3553,1.35656,1.34406,1.34873
2022-01-25,1.34878,1.35186,1.34369,1.35064
2022-01-26,1.35066,1.35244,1.34455,1.34632
2022-01-27,1.34634,1.3468,1.33586,1.33814
2022-01-28,1.33815,1.34324,1.33654,1.33972
2022-01-31,1.33986,1.34605,1.33877,1.34445
2022-02-01,1.34442,1.35281,1.34348,1.35243
2022-02-02,1.35236,1.35866,1.35167,1.35761
2022-02-03,1.35758,1.36278,1.35383,1.36014
2022-02-04,1.36012,1.36149,1.35054,1.35311
2022-02-07,1.35331,1.35509,1.34908,1.35331
2022-02-08,1.3532,1.35639,1.35082,1.35469
2022-02-09,1.35477,1.3589,1.35269,1.35352
2022-02-10,1.35355,1.36437,1.35241,1.3561
2022-02-11,1.35618,1.3609,1.35142,1.35517
2022-02-14,1.35589,1.35721,1.34953,1.35327
2022-02-15,1.35312,1.3567,1.34867,1.35419
2022-02-16,1.3542,1.36009,1.35387,1.35832
2022-02-17,1.35813,1.36376,1.35566,1.36159
2022-02-18,1.36156,1.36424,1.35736,1.35971
2022-02-21,1.35943,1.36386,1.35862,1.35949
2022-02-22,1.35959,1.36046,1.35389,1.3587
2022-02-23,1.35862,1.36207,1.35362,1.35452
2022-02-24,1.35448,1.35495,1.32734,1.33785
2022-02-25,1.33783,1.34386,1.33666,1.34119
2022-02-28,1.33423,1.34319,1.33359,1.34212
2022-03-01,1.34221,1.34372,1.33026,1.33264
2022-03-02,1.33263,1.34071,1.32723,1.34041
2022-03-03,1.34043,1.34176,1.33176,1.3346
2022-03-04,1.33456,1.33506,1.32033,1.32495
2022-03-07,1.3234,1.32485,1.31026,1.31071
2022-03-08,1.31067,1.31433,1.30824,1.30994
2022-03-09,1.30979,1.31894,1.30882,1.31845
2022-03-10,1.31854,1.31943,1.30818,1.30854
2022-03-11,1.30853,1.31251,1.30278,1.30353
2022-03-14,1.30401,1.30788,1.30011,1.30072
2022-03-15,1.30078,1.30882,1.30007,1.3043
2022-03-16,1.30434,1.31563,1.30361,1.31308
2022-03-17,1.31311,1.3211,1.30885,1.31509
2022-03-18,1.31509,1.31971,1.3111,1.31771
2022-03-21,1.31703,1.32097,1.31272,1.31679
2022-03-22,1.31679,1.32737,1.31203,1.32707
2022-03-23,1.32694,1.32985,1.31759,1.31974
2022-03-24,1.31992,1.32142,1.31572,1.31913
2022-03-25,1.31915,1.3225,1.316,1.31818
2022-03-28,1.31845,1.31879,1.30675,1.30951
2022-03-29,1.30957,1.31597,1.30516,1.30977
2022-03-30,1.30972,1.31826,1.30893,1.31352
2022-03-31,1.31352,1.31733,1.31074,1.31385
2022-04-01,1.3138,1.31519,1.30864,1.31136
2022-04-04,1.31087,1.31371,1.30935,1.31164
2022-04-05,1.31175,1.31668,1.3067,1.30744
2022-04-06,1.30745,1.31082,1.30455,1.30675
2022-04-07,1.30669,1.31065,1.30521,1.30757
2022-04-08,1.30761,1.30773,1.29831,1.30338
2022-04-11,1.30308,1.30564,1.29896,1.30307
2022-04-12,1.30308,1.3054,1.2995,1.30034
2022-04-13,1.30034,1.31182,1.29737,1.3117
2022-04-14,1.31167,1.31472,1.30343,1.30751
2022-04-18,1.30579,1.30648,1.3005,1.30118
2022-04-19,1.30102,1.30406,1.29814,1.29997
2022-04-20,1.29994,1.30703,1.29968,1.30639
2022-04-21,1.30635,1.30903,1.30234,1.30335
2022-04-22,1.3034,1.30355,1.28231,1.28276
2022-04-25,1.28383,1.28405,1.26977,1.2744
2022-04-26,1.27443,1.27725,1.25715,1.25733
2022-04-27,1.25737,1.26015,1.25026,1.25413
2022-04-28,1.2542,1.25694,1.24119,1.24596
2022-04-29,1.24597,1.26143,1.24544,1.25758
2022-05-02,1.2581,1.25976,1.24734,1.24894
2022-05-03,1.24899,1.25669,1.24708,1.24975
2022-05-04,1.24975,1.26383,1.24521,1.26339
2022-05-05,1.26338,1.26343,1.23255,1.23585
2022-05-06,1.23585,1.23803,1.22767,1.23427
2022-05-09,1.23454,1.24061,1.22614,1.233
2022-05-10,1.23302,1.23749,1.22927,1.23163
2022-05-11,1.23168,1.23995,1.2238,1.22505
2022-05-12,1.22511,1.22532,1.21671,1.21975
2022-05-13,1.21973,1.22488,1.21562,1.22423
2022-05-16,1.22474,1.23296,1.22178,1.2322
2022-05-17,1.23227,1.24988,1.23195,1.24918
2022-05-18,1.24913,1.25007,1.23301,1.23412
2022-05-19,1.23417,1.25248,1.23388,1.24773
2022-05-20,1.2477,1.24996,1.24395,1.24889
2022-05-23,1.24885,1.26012,1.24843,1.25876
2022-05-24,1.25878,1.25985,1.24719,1.2534
2022-05-25,1.25339,1.25908,1.24814,1.25799
2022-05-26,1.25807,1.26206,1.25523,1.26033
2022-05-27,1.26033,1.26668,1.25872,1.26298
2022-05-30,1.26269,1.26597,1.26165,1.26531
2022-05-31,1.26536,1.26541,1.25607,1.26009
2022-06-01,1.26003,1.26167,1.24591,1.24863
2022-06-02,1.24863,1.25867,1.24698,1.25762
2022-06-03,1.25761,1.25897,1.24921,1.24977
2022-06-06,1.24916,1.25769,1.24775,1.25318
2022-06-07,1.25318,1.25994,1.2433,1.25906
2022-06-08,1.25904,1.25975,1.25136,1.25367
2022-06-09,1.25369,1.25563,1.24874,1.24958
2022-06-10,1.24976,1.25174,1.23013,1.23106
2022-06-13,1.23168,1.23208,1.21079,1.21359
2022-06-14,1.21354,1.22058,1.19353,1.19988
2022-06-15,1.19992,1.2204,1.19896,1.21717
2022-06-16,1.21706,1.24065,1.20413,1.23545
2022-06-17,1.23545,1.23605,1.21733,1.22135
2022-06-20,1.22259,1.22802,1.21995,1.22484
2022-06-21,1.22489,1.23238,1.22426,1.22799
2022-06-22,1.22801,1.23147,1.21635,1.2265
2022-06-23,1.22657,1.2294,1.21708,1.22587
2022-06-24,1.2259,1.232,1.22414,1.22869
2022-06-27,1.22697,1.2332,1.22386,1.22678
2022-06-28,1.22702,1.22914,1.21807,1.2186
2022-06-29,1.21872,1.22121,1.21063,1.21216
2022-06-30,1.21218,1.21882,1.20924,1.21753
2022-07-01,1.21755,1.21768,1.19766,1.20977
2022-07-04,1.20986,1.21651,1.20849,1.21029
2022-07-05,1.2103,1.21248,1.1899,1.19555
2022-07-06,1.19555,1.19878,1.18765,1.19165
2022-07-07,1.19165,1.20298,1.19092,1.20229
2022-07-08,1.20229,1.20552,1.19197,1.20316
2022-07-11,1.20362,1.20374,1.18671,1.18926
2022-07-12,1.18915,1.19156,1.18075,1.18868
2022-07-13,1.18879,1.19667,1.18293,1.18928
2022-07-14,1.18931,1.18937,1.1761,1.18263
2022-07-15,1.18269,1.18742,1.18056,1.18674
2022-07-18,1.18679,1.20326,1.18632,1.19528
2022-07-19,1.19529,1.20447,1.19252,1.19998
2022-07-20,1.20003,1.20376,1.19538,1.19793
2022-07-21,1.19794,1.20069,1.18904,1.19961
2022-07-22,1.19942,1.20627,1.1918,1.19975
2022-07-25,1.20006,1.2086,1.19608,1.20462
2022-07-26,1.20467,1.20901,1.19641,1.20313
2022-07-27,1.2032,1.21862,1.20207,1.21583
2022-07-28,1.21589,1.21907,1.21039,1.21755
2022-07-29,1.21761,1.22443,1.20638,1.21779
2022-08-01,1.21777,1.22921,1.21576,1.22536
2022-08-02,1.22531,1.22787,1.21595,1.21636
2022-08-03,1.21634,1.22076,1.21003,1.21452
2022-08-04,1.21445,1.22075,1.2067,1.21582
2022-08-05,1.21585,1.21687,1.2004,1.20706
2022-08-08,1.20675,1.21369,1.20478,1.20797
2022-08-09,1.20797,1.21302,1.20634,1.20756
2022-08-10,1.20739,1.22758,1.20654,1.2216
2022-08-11,1.22161,1.22493,1.21826,1.21991
2022-08-12,1.21991,1.22166,1.21009,1.21371
2022-08-15,1.21367,1.21475,1.20506,1.20583
2022-08-16,1.20577,1.21178,1.20085,1.20932
2022-08-17,1.20923,1.21413,1.20283,1.20511
2022-08-18,1.205,1.2079,1.19231,1.19311
2022-08-19,1.19308,1.19361,1.17924,1.18305
2022-08-22,1.18277,1.18367,1.17423,1.1765
2022-08-23,1.1766,1.18775,1.17176,1.1834
2022-08-24,1.18337,1.18381,1.17561,1.17939
2022-08-25,1.17937,1.18636,1.17846,1.18366
2022-08-26,1.18374,1.19005,1.17338,1.17365
2022-08-29,1.17302,1.17438,1.1649,1.1706
2022-08-30,1.17046,1.17589,1.16225,1.16557
2022-08-31,1.16555,1.16937,1.15997,1.16175
2022-09-01,1.1619,1.16199,1.15001,1.15419
2022-09-02,1.15415,1.15888,1.14963,1.15096
2022-09-05,1.1487,1.15231,1.14438,1.15217
2022-09-06,1.15218,1.16086,1.14949,1.15179
2022-09-07,1.15174,1.15391,1.14062,1.15377
2022-09-08,1.15374,1.15596,1.14622,1.15023
2022-09-09,1.1503,1.16481,1.1502,1.15914
2022-09-12,1.16318,1.17103,1.16009,1.16811
2022-09-13,1.16809,1.17379,1.14921,1.14936
2022-09-14,1.14942,1.15897,1.14803,1.15409
2022-09-15,1.15425,1.15492,1.14617,1.14667
2022-09-16,1.1467,1.14805,1.13511,1.14253
2022-09-19,1.14211,1.14425,1.13557,1.14344
2022-09-20,1.14346,1.14608,1.13575,1.13788
2022-09-21,1.13787,1.1385,1.12387,1.12749
2022-09-22,1.12765,1.13636,1.12128,1.12545
2022-09-23,1.12544,1.12736,1.08401,1.08671
2022-09-26,1.082,1.09304,1.03393,1.06788
2022-09-27,1.06779,1.08383,1.06551,1.07318
2022-09-28,1.07325,1.09147,1.05408,1.08853
2022-09-29,1.08858,1.11279,1.07627,1.11228
2022-09-30,1.11228,1.12342,1.10255,1.11666
2022-10-03,1.11881,1.13343,1.10859,1.13187
2022-10-04,1.13189,1.14889,1.1281,1.14723
2022-10-05,1.14718,1.14951,1.12274,1.13221
2022-10-06,1.13227,1.13832,1.11163,1.1168
2022-10-07,1.11677,1.12252,1.10557,1.10801
2022-10-10,1.10906,1.1111,1.10199,1.10579
2022-10-11,1.106,1.11795,1.09533,1.0976
2022-10-12,1.09759,1.11324,1.09245,1.1102
2022-10-13,1.11022,1.13796,1.1058,1.13305
2022-10-14,1.13315,1.13658,1.1153,1.11833
2022-10-17,1.12238,1.14398,1.1216,1.13643
2022-10-18,1.1365,1.14099,1.12561,1.13249
2022-10-19,1.13246,1.13579,1.11856,1.12191
2022-10-20,1.12187,1.13352,1.11716,1.12363
2022-10-21,1.12366,1.13101,1.10616,1.1302
2022-10-24,1.13928,1.14085,1.12584,1.128
2022-10-25,1.12796,1.14994,1.12722,1.1472
2022-10-26,1.14724,1.16384,1.14313,1.16239
2022-10-27,1.16237,1.16451,1.15499,1.15672
2022-10-28,1.15671,1.16234,1.15042,1.16172
2022-10-31,1.16007,1.16132,1.14605,1.14699
2022-11-01,1.14699,1.15656,1.14377,1.14805
2022-11-02,1.14805,1.15635,1.13853,1.13876
2022-11-03,1.13868,1.14219,1.115,1.11644
2022-11-04,1.11656,1.13818,1.11515,1.13762
2022-11-07,1.13202,1.15417,1.1291,1.15115
2022-11-08,1.15116,1.15983,1.14306,1.15475
2022-11-09,1.15465,1.15669,1.13341,1.13579
2022-11-10,1.13581,1.17315,1.13541,1.17003
2022-11-11,1.17004,1.18547,1.16478,1.18445
2022-11-14,1.17803,1.18284,1.17112,1.17538
2022-11-15,1.17539,1.20235,1.17413,1.18638
2022-11-16,1.18641,1.19421,1.18318,1.19133
2022-11-17,1.19131,1.19577,1.17642,1.18649
